0 0 3  J..CCCJDD..MJAAL.MFF.L.NBB.GGN.HH...
0 1 2  JCCC..JDD..MJAAL.MFF.L.NBB.GGN.HH...
0 2 1  JCCC.MJDD..MJAAL..FF.L.NBB.GGN.HH...
0 3 1  J.CCCMJDD..MJAAL..FF.L.NBB.GGN.HH...
0 3 1  JCCC.MJDDL.MJAAL..FF...NBB.GGN.HH...
0 3 1  JCCC.MJDD..MJAAL..FF.L..BB.GGN.HH..N
0 4 1  JCCC.MJDDL.MJAAL..FF....BB.GGN.HH..N
0 4 1  J.CCCMJDD..MJAAL..FF.L..BB.GGN.HH..N
0 4 1  JCCC.MJDDL.MJAAL..FF....BB.GGN.HH..N
0 5 1  J.CCCMJDDL.MJAAL..FF....BB.GGN.HH..N
0 4 1  J.CCCMJDD..MJAAL..FF.L..BB.GGN.HH..N
0 4 1  J.CCCMJDDL.MJAAL..FF...NBB.GGN.HH...
0 6 1  J.CCCMJDDL.MJAAL..FF...NBB.GGN.HH...
0 4 1  J.CCCMJDDL.MJAAL..FF...NBB.GGN.HH...
0 5 1  J.CCCMJDDL.MJAAL..FF....BB.GGN.HH..N
0 5 1  J.CCCMJDDL.MJAAL..FF....BB.GGN.HH..N
0 4 2  JCCC..JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 5 2  JCCC..JDDL.MJAAL.MFF....BB.GGN.HH..N
0 5 2  JCCC..JDDL..JAAL.MFF...MBB.GGN.HH..N
0 5 2  J.CCC.JDD...JAAL.MFF.L.MBB.GGN.HH..N
0 6 2  J.CCC.JDDL..JAAL.MFF...MBB.GGN.HH..N
0 6 2  J.CCC.JDDL..JAAL.MFF...MBB.GGN.HH..N
0 5 2  JCCC..JDD...JAAL.MFF.L.MBB.GGN.HH..N
0 6 2  JCCC..JDDL..JAAL.MFF...MBB.GGN.HH..N
0 6 2  J.CCC.JDDL..JAAL.MFF...MBB.GGN.HH..N
0 6 2  JCCC..JDD...JAAL.MFF.L.MBB.GGN.HH..N
0 6 2  JCCC..JDDL.MJAAL.MFF...NBB.GGN.HH...
0 7 2  J.CCC.JDDL.MJAAL.MFF....BB.GGN.HH..N
0 4 2  JCCC..JDD...JAAL.MFF.L.MBB.GGN.HH..N
0 6 2  J..CCCJDDL.MJAAL.MFF....BB.GGN.HH..N
0 7 2  J..CCCJDDL..JAAL.MFF...MBB.GGN.HH..N
0 7 2  J.CCC.JDDL.MJAAL.MFF....BB.GGN.HH..N
0 6 2  J.CCC.JDDL.MJAAL.MFF....BB.GGN.HH..N
0 8 2  J.CCC.JDDL.MJAAL.MFF...NBB.GGN.HH...
0 4 2  JCCC.MJDD..MJAAL.NFF.L.NBB.GG..HH...
0 5 2  J..CCCJDD..MJAAL.MFF.L..BB.GGN.HH..N
0 5 2  JCCC..JDDL.MJAAL.MFF....BB.GGN.HH..N
0 8 2  J..CCCJDD...JAAL.MFF.L.MBB.GGN.HH..N
0 8 2  J.CCC.JDDL.MJAAL.MFF...NBB.GGN.HH...
0 7 2  J.CCC.JDDL.MJAAL.MFF...NBB.GGN.HH...
0 9 2  J.CCC.JDD..MJAAL.MFF.L.NBB.GGN.HH...
0 6 2  J..CCCJDD...JAAL.MFF.L.MBB.GGN.HH..N
0 9 2  J.CCC.JDD..MJAAL.MFF.L.NBB.GGN.HH...
0 8 2  J.CCC.JDD..MJAAL.MFF.L.NBB.GGN.HH...
0 10 2  J.CCC.JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 3 2  JCCC.MJ.DD.MJAAL..FF.L.NBB.GGN.HH...
0 4 2  JCCC.MJ..DDMJAAL..FF.L..BB.GGN.HH..N
0 6 2  J.CCCMJDDL.MJAAL.NFF...NBB.GG..HH...
0 4 2  JCCC.MJ.DD.MJAAL..FF.L..BB.GGN.HH..N
0 5 2  J.CCCMJ..DDMJAAL..FF.L..BB.GGN.HH..N
0 5 2  JCCC.MJ.DD.MJAAL..FF.L..BB.GGN.HH..N
0 5 2  JCCC.MJ..DDMJAAL..FF.L.NBB.GGN.HH...
0 7 2  JCCC.MJDDL.MJAAL.NFF...NBB.GG..HH...
0 6 2  J.CCCMJ.DD.MJAAL..FF.L..BB.GGN.HH..N
0 6 2  J.CCCMJ..DDMJAAL..FF.L.NBB.GGN.HH...
0 6 2  J.CCCMJ.DD.MJAAL..FF.L..BB.GGN.HH..N
0 7 2  J.CCCMJDD..MJAAL.NFF.L.NBB.GG..HH...
0 5 2  J.CCCMJ.DD.MJAAL..FF.L..BB.GGN.HH..N
0 7 2  J.CCCMJ.DD.MJAAL..FF.L.NBB.GGN.HH...
0 5 2  J.CCC.JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 10 2  J.CCC.JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 9 2  J.CCC.JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 4 2  JCCC.MJ..DDMJAAL..FF.L.NBB.GGN.HH...
0 4 2  J.CCCMJ.DD.MJAAL..FF.L.NBB.GGN.HH...
0 6 2  J.CCCMJ.DD.MJAAL..FF.L.NBB.GGN.HH...
0 4 2  JCCC.MJ.DD.MJAAL..FF.L..BB.GGN.HH..N
0 6 2  J.CCC.JDDL.MJAAL.MFF....BB.GGN.HH..N
0 6 2  J.CCCMJDDL.MJAAL.NFF...NBB.GG..HH...
0 3 2  JCCC.MJDD..MJAAL.NFF.L.NBB.GG..HH...
0 3 2  JCCC.MJ..DDMJAAL..FF.L.NBB.GGN.HH...
0 6 2  J.CCC.JDDL.MJAAL.MFF....BB.GGN.HH..N
0 5 2  J.CCC.JDDL.MJAAL.MFF...NBB.GGN.HH...
0 2 2  J.CCC.JDD..MJAAL.MFF.L.NBB.GGN.HH...
0 7 2  J.CCC.JDDL.MJAAL.MFF...NBB.GGN.HH...
0 5 2  J.CCC.JDDL.MJAAL.MFF...NBB.GGN.HH...
0 4 2  J.CCCMJDD..MJAAL.NFF.L.NBB.GG..HH...
0 5 2  JCCC..JDDL..JAAL.MFF...MBB.GGN.HH..N
0 4 2  JCCC..JDDL.MJAAL.MFF...NBB.GGN.HH...
0 5 2  J.CCCMJDD..MJAAL.NFF.L.NBB.GG..HH...
0 5 2  J.CCCMJDDL.MJAAL.NFF...NBB.GG..HH...
0 6 2  J.CCC.JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 5 2  J.CCC.JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 5 2  JCCC.MJDDL.MJAAL.NFF...NBB.GG..HH...
0 4 2  JCCC.MJDDL.MJAAL.NFF...NBB.GG..HH...
0 5 2  J.CCCMJ..DDMJAAL..FF.L..BB.GGN.HH..N
0 5 2  J.CCCMJDD..MJAAL.NFF.L.NBB.GG..HH...
0 5 2  J.CCCMJ.DD.MJAAL..FF.L..BB.GGN.HH..N
0 7 2  J.CCC.JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 8 2  J.CCC.JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 2 2  JCCC..JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 1 2  J.CCC.JDD..MJAAL.MFF.L.NBB.GGN.HH...
0 6 2  J.CCC.JDDL..JAAL.MFF...MBB.GGN.HH..N
0 7 2  J..CCCJDDL..JAAL.MFF...MBB.GGN.HH..N
0 7 2  J..CCCJDD..MJAAL.MFF.L..BB.GGN.HH..N
0 6 2  J.CCCMJDDL.MJAAL.NFF...NBB.GG..HH...
0 5 2  JCCC.MJDDL.MJAAL.NFF...NBB.GG..HH...
0 6 2  J.CCC.JDDL.MJAAL.MFF....BB.GGN.HH..N
0 5 2  J..CCCJDD...JAAL.MFF.L.MBB.GGN.HH..N
0 8 2  J.CCC.JDD..MJAAL.MFF.L..BB.GGN.HH..N
0 7 2  J.CCC.JDDL.MJAAL.MFF...NBB.GGN.HH...
0 8 2  J..CCCJDDL.MJAAL.MFF....BB.GGN.HH..N
0 4 2  J.CCCMJ..DDMJAAL..FF.L.NBB.GGN.HH...
0 5 2  JCCC..JDDL.MJAAL.MFF....BB.GGN.HH..N
0 5 2  J.CCC.JDD...JAAL.MFF.L.MBB.GGN.HH..N
