0 0 3  JBBCCCJDD..MJAAL.M..KL.NFFK..N.HH.GG
0 1 1  JBBCCCJDD..MJAA..M..KL.NFFKL.N.HH.GG
0 2 1  JBBCCCJ.DD.MJAA..M..KL.NFFKL.N.HH.GG
0 2 1  JBBCCCJ..DDMJAA..M..KL.NFFKL.N.HH.GG
0 2 1  JBBCCCJDD..MJ.AA.M..KL.NFFKL.N.HH.GG
0 3 1  .BBCCCJ.DD.MJAA..MJ.KL.NFFKL.N.HH.GG
0 3 1  .BBCCCJ..DDMJAA..MJ.KL.NFFKL.N.HH.GG
0 3 1  JBBCCCJ.DD.MJ.AA.M..KL.NFFKL.N.HH.GG
0 3 1  JBBCCCJ..DDMJ.AA.M..KL.NFFKL.N.HH.GG
0 3 1  .BBCCCJDD..MJ.AA.MJ.KL.NFFKL.N.HH.GG
0 4 1  .BBCCCJ.DD.MJ..AAMJ.KL.NFFKL.N.HH.GG
0 4 1  .BBCCCJ.DD.MJ.AA.MJ.KL.NFFKL.N.HH.GG
0 4 1  .BBCCCJ..DDMJ.AA.MJ.KL.NFFKL.N.HH.GG
0 4 1  .BBCCCJDD..MJAA..MJ.KL.NFFKL.N.HH.GG
0 4 1  .BBCCCJDD..MJ..AAMJ.KL.NFFKL.N.HH.GG
0 5 1  JBBCCCJ.DD.MJ..AAM..KL.NFFKL.N.HH.GG
0 5 1  .BBCCCJ.DD.MJ.AA.MJ.KL.NFFKL.N.HH.GG
0 5 1  .BBCCCJ..DDMJ.AA.MJ.KL.NFFKL.N.HH.GG
0 5 1  .BBCCCJ..DDMJ..AAMJ.KL.NFFKL.N.HH.GG
0 5 1  .BBCCCJDD..MJ..AAMJ.KL.NFFKL.N.HH.GG
0 6 1  JBBCCCJ..DDMJ..AAM..KL.NFFKL.N.HH.GG
0 6 1  BB.CCCJ.DD.MJ.AA.MJ.KL.NFFKL.N.HH.GG
0 6 1  .BBCCCJ..DDMJ..AAMJ.KL.NFFKL.N.HH.GG
0 6 1  BB.CCCJ..DDMJ..AAMJ.KL.NFFKL.N.HH.GG
0 6 1  BB.CCCJDD..MJ..AAMJ.KL.NFFKL.N.HH.GG
0 7 1  JBBCCCJDD..MJ..AAM..KL.NFFKL.N.HH.GG
0 7 1  BB.CCCJ.DD.MJ..AAMJ.KL.NFFKL.N.HH.GG
0 7 1  BB.CCCJ..DDMJ..AAMJ.KL.NFFKL.N.HH.GG
0 7 1  BB.CCCJ..DDMJ.AA.MJ.KL.NFFKL.N.HH.GG
0 7 1  BB.CCCJDD..MJ.AA.MJ.KL.NFFKL.N.HH.GG
0 7 1  BB.CCCJDD..MJAA..MJ.KL.NFFKL.N.HH.GG
0 8 1  BB.CCCJ.DD.MJAA..MJ.KL.NFFKL.N.HH.GG
0 8 1  BB.CCCJ..DDMJ.AA.MJ.KL.NFFKL.N.HH.GG
0 8 1  BB.CCCJ..DDMJAA..MJ.KL.NFFKL.N.HH.GG
0 8 1  BB.CCCJDD..MJAA..MJ.KL.NFFKL.N.HH.GG
0 8 1  BB.CCCJ..DDMJAA..MJ.KL.NFFKL.N.HH.GG
0 9 1  BBCCC.J.DD.MJAA..MJ.KL.NFFKL.N.HH.GG
0 10 0  BBCCCMJ.DD.MJAA...J.KL.NFFKL.N.HH.GG
0 11 0  BBCCCMJDD..MJAA...J.KL.NFFKL.N.HH.GG
0 11 0  BBCCCMJ..DDMJAA...J.KL.NFFKL.N.HH.GG
0 11 0  BBCCCMJ.DD.MJ.AA..J.KL.NFFKL.N.HH.GG
0 11 0  BBCCCMJ.DD.MJ...AAJ.KL.NFFKL.N.HH.GG
