0 0 3  I...CCIJDD.FIJAALFEEK.LH..K..H.GGGBB
0 1 2  ICC...IJDD.FIJAALFEEK.LH..K..H.GGGBB
0 2 1  ICC.L.IJDDLFIJAA.FEEK..H..K..H.GGGBB
0 2 1  ICC...IJDD.FIJAA.FEEK.LH..K.LH.GGGBB
0 3 1  ICC.L.IJDDLFIJ.AAFEEK..H..K..H.GGGBB
0 3 1  ICC...IJDD.FIJAA.FEEK.LH..K.LH.GGGBB
0 3 1  I..CC.IJDD.FIJAA.FEEK.LH..K.LH.GGGBB
0 3 1  I.CC..IJDD.FIJAA.FEEK.LH..K.LH.GGGBB
0 4 1  I..CC.IJDD.FIJ.AAFEEK.LH..K.LH.GGGBB
0 4 1  IJCC..IJDD.FI.AA.FEEK.LH..K.LH.GGGBB
0 4 1  I.CCL.IJDDLFIJAA.FEEK..H..K..H.GGGBB
0 5 1  I..CC.IJDD.FIJKAAFEEK.LH....LH.GGGBB
0 3 1  I.CCL.IJDDLFIJAA.FEEK..H..K..H.GGGBB
0 4 1  ICC...IJDD.FIJ.AAFEEK.LH..K.LH.GGGBB
0 4 1  IJCCL.IJDDLFI.AA.FEEK..H..K..H.GGGBB
0 4 1  I.CCL.IJDDLFIJ.AAFEEK..H..K..H.GGGBB
0 5 1  I.CC..IJDD.FIJ.AAFEEK.LH..K.LH.GGGBB
0 5 1  ICC...IJDD.FIJKAAFEEK.LH....LH.GGGBB
0 5 1  IJCCL.IJDDLFI..AAFEEK..H..K..H.GGGBB
0 5 1  I.CCL.IJDDLFIJKAAFEEK..H.....H.GGGBB
0 6 1  IJCC..IJDD.FI..AAFEEK.LH..K.LH.GGGBB
0 6 1  I.CC..IJDD.FIJKAAFEEK.LH....LH.GGGBB
0 6 1  IJCCL.IJDDLFIAA..FEEK..H..K..H.GGGBB
0 6 1  IJCCL.IJDDLFI.KAAFEEK..H.....H.GGGBB
0 6 1  ICC.L.IJDDLFIJKAAFEEK..H.....H.GGGBB
0 7 1  IJ.CC.IJDD.FI..AAFEEK.LH..K.LH.GGGBB
0 7 1  IJCC..IJDD.FI.KAAFEEK.LH....LH.GGGBB
0 6 1  IJCCL.IJDDLFI.KAAFEEK..H.....H.GGGBB
0 6 1  I.CC..IJDD.FIJKAAFEEK.LH....LH.GGGBB
0 8 1  IJ.CC.IJDD.FI.AA.FEEK.LH..K.LH.GGGBB
0 5 1  IJCCL.IJDDLFIAA..FEEK..H..K..H.GGGBB
0 5 1  IJCCL.IJDDLFI..AAFEEK..H..K..H.GGGBB
0 8 1  IJ.CC.IJDD.FI.KAAFEEK.LH....LH.GGGBB
0 6 1  IJCC..IJDD.FIAA..FEEK.LH..K.LH.GGGBB
0 4 1  IJ.CC.IJDD.FI.AA.FEEK.LH..K.LH.GGGBB
0 4 1  I.CC..IJDD.FIJAA.FEEK.LH..K.LH.GGGBB
0 6 1  ICC...IJDD.FIJKAAFEEK.LH....LH.GGGBB
0 6 1  I.CC..IJDD.FIJKAAFEEK.LH....LH.GGGBB
0 5 1  I.CCL.IJDDLFIJ.AAFEEK..H..K..H.GGGBB
0 6 1  IJ.CC.IJDD.FI.KAAFEEK.LH....LH.GGGBB
0 5 1  IJCC..IJDD.FIAA..FEEK.LH..K.LH.GGGBB
0 5 1  IJCC..IJDD.FI..AAFEEK.LH..K.LH.GGGBB
0 5 1  IJCCL.IJDDLFI.AA.FEEK..H..K..H.GGGBB
0 6 1  IJ.CC.IJDD.FIAA..FEEK.LH..K.LH.GGGBB
0 3 1  ICC...IJDD.FIJ.AAFEEK.LH..K.LH.GGGBB
0 4 1  ICC.L.IJDDLFIJKAAFEEK..H.....H.GGGBB
0 4 1  I..CC.IJDD.FIJAA.FEEK.LH..K.LH.GGGBB
0 5 1  IJ.CC.IJDD.FIAA..FEEK.LH..K.LH.GGGBB
0 4 1  I.CC..IJDD.FIJAA.FEEK.LH..K.LH.GGGBB
0 5 1  IJ.CC.IJDD.FI.AA.FEEK.LH..K.LH.GGGBB
0 5 1  IJCCL.IJDDLFI.AA.FEEK..H..K..H.GGGBB
0 7 1  IJ.CC.IJDD.FIAA..FEEK.LH..K.LH.GGGBB
0 4 1  I.CCL.IJDDLFIJ.AAFEEK..H..K..H.GGGBB
0 5 1  I.CC..IJDD.FIJ.AAFEEK.LH..K.LH.GGGBB
0 9 1  IJ.CC.IJDD.FIAA..FEEK.LH..K.LH.GGGBB
0 7 1  IJCC..IJDD.FIAA..FEEK.LH..K.LH.GGGBB
0 8 1  IJ.CC.IJDD.FI.KAAFEEK.LH....LH.GGGBB
0 4 1  I.CC..IJDD.FIJ.AAFEEK.LH..K.LH.GGGBB
0 5 1  ICC...IJDD.FIJ.AAFEEK.LH..K.LH.GGGBB
0 8 1  IJ.CC.IJDD.FIAA..FEEK.LH..K.LH.GGGBB
0 5 1  IJ.CC.IJDD.FI..AAFEEK.LH..K.LH.GGGBB
0 7 1  IJCC..IJDD.FI.KAAFEEK.LH....LH.GGGBB
0 7 1  IJCC..IJDD.FIAA..FEEK.LH..K.LH.GGGBB
0 7 2  IJ..CCIJDD.FI..AAFEEK.LH..K.LH.GGGBB
0 7 2  I...CCIJDD.FIJKAAFEEK.LH....LH.GGGBB
0 7 2  IJCC..IJDD.FIAA.LFEEK.LH..K..H.GGGBB
