2 0 2  IJBBCCIJ.DDLIJAA.L..K.EE..KFF..GGHH.
3 1 2  IJBBCCIJ.DDLIJ.AAL..K.EE..KFF..GGHH.
3 1 2  IJBBCCIJ.DDLIJAA.L..K.EE..K.FF.GGHH.
3 1 2  IJBBCCIJ.DDLIJAA.L..K.EE..KFF..GG.HH
3 1 2  IJBBCCIJ.DDLIJAA.L..KEE...KFF..GGHH.
2 2 0  IJBBCCIJ.DD.IJAA....KEEL..KFFL.GGHH.
2 2 0  IJBBCCIJ.DD.IJAA....KEE...KFFL.GGHHL
3 3 0  IJBBCCIJ.DD.IJ.AA...KEEL..KFFL.GGHH.
3 3 0  IJBBCCIJ.DD.IJAA....K.EE..KFFL.GGHHL
3 3 0  IJBBCCIJ.DD.IJAA....KEE...KFFL.GGHHL
3 3 0  IJBBCCIJ.DD.IJAA....KEEL..KFFL.GG.HH
3 3 0  IJBBCCIJ.DD.IJ..AA..KEE...KFFL.GGHHL
